"input" "reason" "matches" "symbol" "organism.shortName" "name" "length" "tairShortDescription" "tairAliases" "secondaryIdentifier" "primaryIdentifier" "tairCuratorSummary" "class" "tairComputationalDescription"
"AT2G13540" "MATCH" "1" "ABH1" "A. thaliana" "ABA HYPERSENSITIVE 1" "6183" "ARM repeat superfamily protein" "ABH1, ATCBP80, CBP80, ENS" "locus:2054137" "AT2G13540" "Encodes a nuclear cap-binding protein that forms a heterodimeric complex with CBP20 and is involved in ABA signaling and flowering. Mutants are early flowering and exhibit hypersensitive response to ABA in germination inhibition.Loss of ABH1 function results in abnormal processing of mRNAs for several important floral regulators (FLC, CO, FLM). Analysis of loss of function mutations suggests a role in pri-miRNA processing and mRNA splicing. Note that two different mutant alleles were given the same name abh1-7 (Kuhn et al 2007; Kim et al 2008).  To avoid confusion, abh1-7 described in Kim et al (2008) has been renamed abh1-107 (other names: ensalada-1, ens-1)." "Gene" "ARM repeat superfamily protein;(source:Araport11)"
"AT5G17820" "MATCH" "1" "AT5G17820" "A. thaliana" "" "2390" "Peroxidase superfamily protein" "PER57" "locus:2175951" "AT5G17820" "" "Gene" "Peroxidase superfamily protein;(source:Araport11)"
"AT5G24590" "MATCH" "1" "TIP" "A. thaliana" "TCV-interacting protein" "2702" "" "ANAC091, ANAC91, TIP" "locus:2153899" "AT5G24590" "" "Gene" ""
"AT1G51800" "MATCH" "1" "IOS1" "A. thaliana" "IMPAIRED OOMYCETE SUSCEPTIBILITY 1" "3982" "Leucine-rich repeat protein kinase family protein" "IOS1" "locus:2017557" "AT1G51800" "The gene encodes a putative member of  the LRR-RLK protein family. Expressin and mutant analysis revealed that it contributes to the interaction between Arabidopsis and Hyaloperonospora arabidopsidis.  and The mRNA is cell-to-cell mobile." "Gene" "Leucine-rich repeat protein kinase family protein;(source:Araport11)"
"AT5G65020" "MATCH" "1" "ANNAT2" "A. thaliana" "annexin 2" "1923" "annexin 2" "ANNAT2, AtANN2" "locus:2177709" "AT5G65020" "Annexins are calcium binding proteins that are localized in the cytoplasm. When cytosolic Ca2+ increases, they relocate to the plasma membrane.  They may be involved in the Golgi-mediated secretion of polysaccharides." "Gene" "annexin 2;(source:Araport11)"
"AT3G01310" "MATCH" "1" "AT3G01310" "A. thaliana" "" "8016" "Phosphoglycerate mutase-like family protein" "AtVIP1, VIH2, VIP1" "locus:2102057" "AT3G01310" "Encodes a functional VIP1/PPIP5K-type ATP-grasp kinase that is involved in both InsP6 to InsP7 conversion and InsP7 to InsP8 conversion, producing the InsP8 cofactor of the ASK1-COI1-JAZ-jasmonate co-receptor complex. It is the major isoform in plants, is required for jasmonate-dependent defenses, and plays an important role in plant defenses against necrotrophic fungi and insect herbivores." "Gene" "Phosphoglycerate mutase-like family protein;(source:Araport11)"
"AT2G21045" "MATCH" "1" "AT2G21045" "A. thaliana" "" "1329" "Rhodanese/Cell cycle control phosphatase superfamily protein" "ARQ1, HAC1" "locus:505006261" "AT2G21045" "Arsenate reductase. Contributes to QTL for arsenate tolerance. Col is resistant and Kas-1 represents sensitive strain." "Gene" "Rhodanese/Cell cycle control phosphatase superfamily protein;(source:Araport11)"
"AT1G75830" "MATCH" "1" "LCR67" "A. thaliana" "low-molecular-weight cysteine-rich 67" "542" "low-molecular-weight cysteine-rich 67" "LCR67, PDF1.1, PR12" "locus:2204365" "AT1G75830" "Predicted to encode a PR (pathogenesis-related) protein.  Belongs to the plant defensin (PDF) family with the following members: At1g75830/PDF1.1, At5g44420/PDF1.2a, At2g26020/PDF1.2b, At5g44430/PDF1.2c, At2g26010/PDF1.3, At1g19610/PDF1.4, At1g55010/PDF1.5, At2g02120/PDF2.1, At2g02100/PDF2.2, At2g02130/PDF2.3, At1g61070/PDF2.4, At5g63660/PDF2.5, At2g02140/PDF2.6, At5g38330/PDF3.1 and At4g30070/PDF3.2." "Gene" "low-molecular-weight cysteine-rich 67;(source:Araport11)"
"AT4G17720" "MATCH" "1" "AT4G17720" "A. thaliana" "" "2299" "RNA-binding (RRM/RBD/RNP motifs) family protein" "BPL1, IRP3" "locus:2129401" "AT4G17720" "" "Gene" "RNA-binding (RRM/RBD/RNP motifs) family protein;(source:Araport11)"
"AT1G70260" "MATCH" "1" "UMAMIT36" "A. thaliana" "Usually multiple acids move in and out Transporters 36" "2797" "nodulin MtN21 /EamA-like transporter family protein" "RTP1, UMAMIT36" "locus:2020688" "AT1G70260" "Encodes an endoplasmic reticulum (ER)-localized nodulin MtN21-like transporter family protein that negatively regulates resistance against biotrophic pathogens but not the necrotrophic pathogen, B. cinerea, possibly by regulating ROS production, cell death and PR1 expression." "Gene" "nodulin MtN21 /EamA-like transporter family protein;(source:Araport11)"
"AT1G47540" "MATCH" "1" "AT1G47540" "A. thaliana" "" "654" "Scorpion toxin-like knottin superfamily protein" "" "locus:2015433" "AT1G47540" "" "Gene" "Scorpion toxin-like knottin superfamily protein;(source:Araport11)"
"AT4G22105" "MATCH" "1" "SCRL26" "A. thaliana" "SCR-like 26" "598" "SCR-like 26" "SCRL26" "locus:1009023393" "AT4G22105" "Encodes a member of a family of small, secreted, cysteine rich proteins with sequence similarity to SCR (S locus cysteine-rich protein)." "Gene" "SCR-like 26;(source:Araport11)"
"AT3G12685" "MATCH" "1" "AT3G12685" "A. thaliana" "" "1173" "Acid phosphatase/vanadium-dependent haloperoxidase-related protein" "" "locus:505006336" "AT3G12685" "" "Gene" "Acid phosphatase/vanadium-dependent haloperoxidase-related protein;(source:Araport11)"
"AT4G17960" "MATCH" "1" "AT4G17960" "A. thaliana" "" "1717" "" "" "locus:2141050" "AT4G17960" "" "Gene" "phospholipid hydroperoxide glutathione peroxidase;(source:Araport11)"
"AT2G22370" "MATCH" "1" "AT2G22370" "A. thaliana" "" "1427" "" "MED18" "locus:2041243" "AT2G22370" "Encodes a subunit of the mediator complex that affects flowering time and floral organ formation through FLOWERING LOCUS C (FLC) and AGAMOUS (AG). Together with MED20, another subunit of the head domain of MEDIATOR, MED18 is proposed to control the balance of salicylic acid and jasmonate associated defense pathways." "Gene" "mediator of RNA polymerase II transcription subunit;(source:Araport11)"
"AT4G22470" "MATCH" "1" "AT4G22470" "A. thaliana" "" "1317" "protease inhibitor/seed storage/lipid transfer protein (LTP) family protein" "AtDHyPRP1, DHyPRP1" "locus:2127460" "AT4G22470" "Encodes a hybrid proline-rich protein that contains two tandem PRD-8CMs (proline-rich domain-eight cysteine motif) that is involved in systemic acquired resistance." "Gene" "protease inhibitor/seed storage/lipid transfer protein (LTP) family protein;(source:Araport11)"
"AT4G25980" "MATCH" "1" "AT4G25980" "A. thaliana" "" "2115" "Peroxidase superfamily protein" "" "locus:2120835" "AT4G25980" "" "Gene" "peroxidase superfamily protein;(source:Araport11)"
"AT3G24440" "MATCH" "1" "VRN5" "A. thaliana" "VERNALIZATION 5" "2698" "Fibronectin type III domain-containing protein" "VIL1, VRN5" "locus:2094859" "AT3G24440" "Encodes Vernalization Insensitive 3-like 1 (VIL1).  VIL1 is involved in the photoperiod and vernalization of Arabidopsis by regulating expression of the related floral repressors Flowering Locus C (FLC) and Flowering Locus M (FLM).  VIL1, along with VIN3 (Vernalization Insensitive 3) is necessary for the chromatin modification to FLC and FLM." "Gene" "Fibronectin type III domain-containing protein;(source:Araport11)"
"AT3G27831" "MATCH" "1" "AT3G27831" "A. thaliana" "" "612" "Gamma-thionin family protein" "" "locus:1009023294" "AT3G27831" "Encodes a defensin-like (DEFL) family protein." "Gene" "Gamma-thionin family protein;(source:Araport11)"
"AT4G22235" "MATCH" "1" "AT4G22235" "A. thaliana" "" "704" "Arabidopsis defensin-like protein" "" "locus:505006512" "AT4G22235" "Encodes a defensin-like (DEFL) family protein." "Gene" "defensin-like protein;(source:Araport11)"
"AT5G16840" "MATCH" "1" "BPA1" "A. thaliana" "binding partner of acd11 1" "2406" "binding partner of acd11 1" "BPA1" "locus:2148970" "AT5G16840" "Binds to ACD11 and fungal elicitor RxLR207. Regulates ROS mediated defense response." "Gene" "binding partner of acd11 1;(source:Araport11)"
"AT4G03550" "MATCH" "1" "GSL05" "A. thaliana" "glucan synthase-like 5" "6555" "glucan synthase-like 5" "ATGSL05, ATGSL5, EED3, GSL05, GSL5, PMR4" "locus:2128786" "AT4G03550" "Encodes a callose synthase that is required for wound and papillary callose formation in response to fungal pathogens Erysiphe and Blumeria.  Mutants are resistant to P. parasitica and exhibit an exaggerated PR1 response.Contributes to PAMP-induced basal defense. The mRNA is cell-to-cell mobile." "Gene" "glucan synthase-like 5;(source:Araport11)"
"AT4G22110" "MATCH" "1" "AT4G22110" "A. thaliana" "" "2915" "GroES-like zinc-binding dehydrogenase family protein" "" "locus:2120663" "AT4G22110" "" "Gene" "GroES-like zinc-binding dehydrogenase family protein;(source:Araport11)"
"AT3G25655" "MATCH" "1" "IDL1" "A. thaliana" "inflorescence deficient in abscission (IDA)-like 1" "645" "inflorescence deficient in abscission (IDA)-like 1" "IDL1" "locus:505006375" "AT3G25655" "Similar to Inflorescence Deficient in Abscission (IDA). Involved in floral organ abscission." "Gene" "inflorescence deficient in abscission (IDA)-like 1;(source:Araport11)"
"AT4G22230" "MATCH" "1" "AT4G22230" "A. thaliana" "" "500" "Arabidopsis defensin-like protein" "" "locus:2132100" "AT4G22230" "Encodes a defensin-like (DEFL) family protein." "Gene" "defensin-like protein;(source:Araport11)"
"AT1G17600" "MATCH" "1" "AT1G17600" "A. thaliana" "" "5179" "Disease resistance protein (TIR-NBS-LRR class) family" "SOC3" "locus:2007863" "AT1G17600" "SOC3 is a TIR-NB-leucine-rich repeat (TNL) protein.Mutants suppress loss of chs2 phenotype of auto-activation of immunity.  When the TIR domain of SOC3  interacts with CHS2 the binding results in temperature activation of cell death, the suppressors inhibit this interaction." "Gene" "Disease resistance protein (TIR-NBS-LRR class) family;(source:Araport11)"
"AT1G47370" "MATCH" "1" "AT1G47370" "A. thaliana" "" "2806" "Toll-Interleukin-Resistance (TIR) domain family protein" "RBA1" "locus:2203776" "AT1G47370" "RBA1 variant in Ag0 background is a TIR-only receptor protein that binds to the  bacterial type III effector protein HopBA. The Col-0 variant, which is not expressed,  is likely a psuedogene and more highly methylated than the Ag0 variant which is expressed." "Gene" "Toll-Interleukin-Resistance (TIR) domain family protein;(source:Araport11)"
"AT4G13235" "MATCH" "1" "EDA21" "A. thaliana" "embryo sac development arrest 21" "887" "embryo sac development arrest 21" "EDA21" "locus:505006441" "AT4G13235" "Encodes a defensin-like (DEFL) family protein." "Gene" "embryo sac development arrest 21;(source:Araport11)"
"AT5G13320" "MATCH" "1" "PBS3" "A. thaliana" "AVRPPHB SUSCEPTIBLE 3" "3609" "Auxin-responsive GH3 family protein" "AtGH3.12, GDG1, GH3.12, PBS3, WIN3" "locus:2183936" "AT5G13320" "Encodes an enzyme capable of conjugating amino acids to 4-substituted benzoates. 4-HBA (4-hydroxybenzoic acid) and pABA (4-aminobenzoate) may be targets of the enzyme in Arabidopsis, leading to the production of pABA-Glu, 4HBA-Glu, or other related compounds. This enzyme is involved in disease-resistance signaling. It is required for the accumulation of salicylic acid, activation of defense responses, and resistance to Pseudomonas syringae. Salicylic acid can decrease this enzyme's activity in vitro and may act as a competitive inhibitor. Expression of PBS3/GH3.12 can be detected in cotyledons, true leaves, hypocotyls, and occasionally in some parts of roots from 10-day-old seedlings.  No expression has been detected in root, stem, rosette or cauline leaves of mature 4- to 5-week-old plants." "Gene" "Auxin-responsive GH3 family protein;(source:Araport11)"
"AT2G21070" "MATCH" "1" "FIO1" "A. thaliana" "FIONA1" "2800" "methyltransferases" "FIO1" "locus:2047047" "AT2G21070" "This gene is predicted to an encode a nuclear-localized protein that is involved in regulating the period of circadian rhythms without affecting their amplitude or robustness. FIONA1 seems to act as a central oscillator-associated component, but its transcript levels are not regulated in a circadian or light-dependent manner. FIONA1 also appears to be involved in photoperiod-dependent flowering." "Gene" "methyltransferase;(source:Araport11)"
"AT2G46370" "MATCH" "1" "JAR1" "A. thaliana" "JASMONATE RESISTANT 1" "3098" "Auxin-responsive GH3 family protein" "AtGH3.11, FIN219, JAR1" "locus:2039074" "AT2G46370" "Encodes a jasmonate-amido synthetase that is a member of the GH3 family of proteins. JAR1 catalyzes the formation of a biologically active jasmonyl-isoleucine (JA-Ile) conjugate. JA-Ile promotes the interaction between JAZ1 and COI1 in the jasmonate signaling pathway. JAR1 localizes to the cytoplasm and is also a phytochrome A signaling component. JAR1 is an auxin-induced gene. Loss of function mutants are defective in a variety of responses to jasmonic acid. JAR1 has additional enzymatic activities in vitro, (e.g. the ability to synthesize adenosine 5'-tetraphosphate and other JA conjugates), but there are no data to show whether JAR1 catalyzes many of these reactions in vivo. JAR1 is involved in pathogen defense, sensitivity to ozone, and wound responses." "Gene" "Auxin-responsive GH3 family protein;(source:Araport11)"
"AT5G37770" "MATCH" "1" "TCH2" "A. thaliana" "TOUCH 2" "2106" "EF hand calcium-binding protein family" "AtCML24, CML24, TCH2" "locus:2156040" "AT5G37770" "Encodes a protein with 40% similarity to calmodulin. Binds Ca(2+) and, as a consequence, undergoes conformational changes. CML24 expression occurs in all major organs, and transcript levels are increased from 2- to 15-fold in  plants subjected to touch, darkness, heat,  cold, hydrogen peroxide, abscisic acid  (ABA), and indole-3-acetic acid. However, CML24 protein accumulation changes were not  detectable. The putative CML24 regulatory region confers reporter expression at sites  of predicted mechanical stress; in regions undergoing growth; in vascular tissues and  various floral organs; and in stomata, trichomes, and hydathodes. CML24-underexpressing transgenics are resistant to ABA inhibition of germination and seedling growth, are defective in long-day induction of flowering, and have enhanced tolerance to CoCl(2), molybdic acid, ZnSO(4), and MgCl(2).  Also regulates nitric oxide levels." "Gene" "EF hand calcium-binding protein family;(source:Araport11)"
"AT1G79000" "MATCH" "1" "HAC1" "A. thaliana" "histone acetyltransferase of the CBP family 1" "8399" "histone acetyltransferase of the CBP family 1" "ATHAC1, ATHPCAT2, HAC1, PCAT2" "locus:2207295" "AT1G79000" "Homologous to CREB-binding protein, a co-activator of transcription with histone acetyl-transferase activity. No  single prior lysine acetylation is sufficient to block HAC1 acetylation of the H3 or H4 peptides,  suggesting that HAC1, HAC5, and HAC12 can acetylate any  of several lysines present in the peptides. HAM2 acetylates histone H4 lysine 5. A plant line expressing an RNAi construct targeted against HAC1 has reduced rates of agrobacterium-mediated root transformation." "Gene" "histone acetyltransferase of the CBP family 1;(source:Araport11)"
"AT4G11290" "MATCH" "1" "AT4G11290" "A. thaliana" "" "1843" "Peroxidase superfamily protein" "PER39" "locus:2128308" "AT4G11290" "Peroxidase required for casparian strip lignification as well as partially required for SGN-dependent compensatory lignification." "Gene" "Peroxidase superfamily protein;(source:Araport11)"
"AT1G77180" "MATCH" "1" "SKIP" "A. thaliana" "SNW/Ski-interacting protein" "2567" "chromatin protein family" "SKIP" "locus:2195970" "AT1G77180" "Encodes a putative transcriptional factor.  Shows transcriptional activator activity in yeast.  Involved in response to abscisic acid, salt and osmotic stress. SKIP lengthens period of the circadian clock by impairing the alternative splicing of PRR7 and PRR9. SKIP regulates the splicing of SEF pre-mRNA  and suppresses flowering by activation of FLC." "Gene" "chromatin protein family;(source:Araport11)"
"AT1G04400" "MATCH" "1" "CRY2" "A. thaliana" "cryptochrome 2" "3185" "cryptochrome 2" "AT-PHH1, ATCRY2, CRY2, FHA, PHH1" "locus:2018254" "AT1G04400" "Blue light receptor mediating blue-light regulated cotyledon expansion and flowering time. Positive regulator of the flowering-time gene CONSTANS. This gene possesses a light-induced CNT2 N-terminal homodimerisation domain.Involved in blue-light induced stomatal opening. Involved in triggering chromatin decondensation. An 80-residue motif (NC80) is sufficient to confer CRY2's physiological function.  It is proposed that the PHR domain and the C-terminal tail of the unphosphorylated CRY2 form a ""closed"" conformation to suppress the NC80 motif in the absence of light. In response to blue light, the C-terminal tail of CRY2 is phosphorylated and electrostatically repelled from the surface of the PHR domain to form an ""open"" conformation, resulting in derepression of the NC80 motif and signal transduction to trigger photomorphogenic responses. Cry2 phosphorylation and degradation both occur in the nucleus.The life-time of cry2 signaling state in situ (in planta) is about 16 min." "Gene" "cryptochrome 2;(source:Araport11)"
